273,45,438.00,216.00,36.00,13.00,0,11,1.00
274,45,438.00,216.00,35.00,11.00,0,11,0.99
275,45,438.00,216.00,35.00,11.00,0,11,0.98
276,45,450.00,215.00,24.00,12.00,0,11,0.97
277,45,442.00,216.00,35.00,11.00,0,11,0.95
278,45,438.00,217.00,32.00,10.00,0,11,1.00
279,45,438.00,217.00,32.00,10.00,0,11,1.00
280,45,439.00,217.00,32.00,10.00,0,11,1.00
281,45,439.00,218.00,32.00,10.00,0,11,1.00
282,45,440.00,218.00,32.00,10.00,0,11,1.00
283,45,442.00,217.00,30.00,10.00,0,11,1.00
284,45,442.00,217.00,30.00,10.00,0,11,1.00
285,45,443.00,217.00,30.00,10.00,0,11,0.97
286,45,443.00,217.00,30.00,10.00,0,11,1.00
287,45,450.00,216.00,31.00,10.00,0,11,1.00
288,45,458.00,214.00,31.00,10.00,0,11,0.99
289,45,473.00,216.00,31.00,10.00,0,11,0.98
290,45,487.00,215.00,31.00,10.00,0,11,0.97
291,45,503.00,217.00,30.00,11.00,0,11,1.00
292,45,508.00,219.00,32.00,10.00,0,11,1.00
293,45,517.00,220.00,32.00,10.00,0,11,1.00
294,45,513.00,215.00,36.00,14.00,0,11,1.00
295,45,519.00,215.00,34.00,13.00,0,11,0.98
296,45,520.00,214.00,36.00,14.00,0,11,1.00
297,45,520.00,215.00,38.00,15.00,0,11,1.00
298,45,518.00,215.00,36.00,14.00,0,11,1.00
299,45,526.00,214.00,36.00,14.00,0,11,0.96
300,45,521.00,213.00,38.00,15.00,0,11,1.00
301,45,528.00,215.00,38.00,15.00,0,11,1.00
302,45,530.00,214.00,38.00,15.00,0,11,0.95
303,45,535.00,211.00,40.00,15.00,0,11,0.96
304,45,546.00,212.00,40.00,15.00,0,11,0.96
305,45,567.00,212.00,40.00,15.00,0,11,0.88
306,45,581.00,214.00,47.00,16.00,0,11,1.00
307,45,593.00,215.00,47.00,16.00,0,11,1.00
308,45,593.00,217.00,47.00,16.00,0,11,1.00
309,45,593.00,216.00,47.00,16.00,0,11,1.00
310,45,587.00,217.00,47.00,16.00,0,11,1.00
311,45,579.00,218.00,47.00,16.00,0,11,1.00
312,45,581.00,215.00,45.00,15.00,0,11,1.00
313,45,587.00,216.00,47.00,16.00,0,11,1.00
314,45,592.00,216.00,47.00,16.00,0,11,1.00
229,46,0.00,219.00,19.00,10.00,1,3,1.00
230,46,5.00,219.00,24.00,10.00,1,3,1.00
231,46,9.00,219.00,24.00,10.00,1,3,1.00
232,46,14.00,219.00,24.00,10.00,1,3,1.00
233,46,18.00,219.00,24.00,10.00,1,3,1.00
234,46,17.00,220.00,25.00,10.00,1,3,1.00
235,46,16.00,218.00,22.00,11.00,1,3,1.00
236,46,18.00,220.00,22.00,11.00,1,3,1.00
237,46,16.00,219.00,17.00,10.00,1,3,1.00
238,46,17.00,220.00,18.00,10.00,1,3,1.00
239,46,24.00,221.00,16.00,10.00,1,3,1.00
240,46,34.00,217.00,24.00,14.00,1,3,1.00
241,46,59.00,216.00,23.00,16.00,1,3,1.00
242,46,85.00,217.00,19.00,14.00,1,3,1.00
243,46,113.00,218.00,17.00,11.00,1,3,1.00
244,46,141.00,216.00,17.00,12.00,1,3,1.00
245,46,165.00,218.00,15.00,11.00,1,3,1.00
246,46,184.00,219.00,13.00,10.00,1,3,1.00
247,46,193.00,217.00,15.00,13.00,1,3,1.00
248,46,198.00,217.00,18.00,11.00,1,3,1.00
249,46,200.00,217.00,18.00,11.00,1,3,1.00
250,46,198.00,217.00,18.00,11.00,1,3,1.00
251,46,198.00,218.00,18.00,11.00,1,3,1.00
252,46,194.00,215.00,18.00,11.00,1,3,1.00
253,46,195.00,217.00,19.00,11.00,1,3,1.00
254,46,197.00,217.00,19.00,11.00,1,3,1.00
255,46,206.00,217.00,20.00,12.00,1,3,1.00
256,46,215.00,218.00,19.00,10.00,1,3,1.00
257,46,230.00,218.00,16.00,10.00,1,3,1.00
229,47,21.00,217.00,25.00,10.00,0,11,1.00
230,47,33.00,217.00,26.00,11.00,0,11,1.00
231,47,42.00,216.00,29.00,13.00,0,11,1.00
232,47,47.00,216.00,29.00,13.00,0,11,1.00
233,47,42.00,215.00,30.00,14.00,0,11,1.00
234,47,44.00,217.00,29.00,13.00,0,11,1.00
235,47,41.00,215.00,30.00,14.00,0,11,1.00
236,47,44.00,214.00,30.00,14.00,0,11,1.00
237,47,44.00,215.00,30.00,14.00,0,11,1.00
238,47,40.00,215.00,30.00,14.00,0,11,1.00
239,47,50.00,218.00,29.00,13.00,0,11,1.00
240,47,72.00,217.00,32.00,11.00,0,11,1.00
241,47,95.00,217.00,37.00,11.00,0,11,1.00
242,47,117.00,215.00,37.00,11.00,0,11,1.00
243,47,141.00,217.00,29.00,10.00,0,11,1.00
244,47,165.00,218.00,22.00,10.00,0,11,1.00
245,47,186.00,215.00,17.00,12.00,0,11,1.00
246,47,203.00,215.00,17.00,12.00,0,11,1.00
247,47,212.00,218.00,23.00,10.00,0,11,1.00
248,47,220.00,216.00,22.00,10.00,0,11,1.00
249,47,220.00,217.00,24.00,10.00,0,11,1.00
250,47,219.00,216.00,15.00,11.00,0,11,1.00
251,47,220.00,217.00,16.00,10.00,0,11,1.00
252,47,216.00,216.00,21.00,11.00,0,11,1.00
253,47,216.00,215.00,18.00,10.00,0,11,1.00
254,47,221.00,215.00,18.00,10.00,0,11,1.00
255,47,231.00,215.00,18.00,10.00,0,11,1.00
256,47,237.00,215.00,18.00,10.00,0,11,1.00
257,47,251.00,216.00,17.00,10.00,0,11,1.00
258,47,265.00,215.00,16.00,10.00,0,11,1.00
259,47,285.00,214.00,16.00,10.00,0,11,0.95
260,47,294.00,216.00,16.00,10.00,0,11,1.00
261,47,314.00,215.00,14.00,11.00,0,11,1.00
262,47,325.00,216.00,18.00,10.00,0,11,1.00
263,47,342.00,216.00,22.00,10.00,0,11,1.00
264,47,360.00,216.00,23.00,10.00,0,11,1.00
265,47,378.00,215.00,28.00,10.00,0,11,1.00
266,47,424.00,216.00,13.00,10.00,0,11,1.00
267,47,439.00,216.00,21.00,11.00,0,11,1.00
268,47,451.00,215.00,24.00,10.00,0,11,1.00
269,47,458.00,215.00,24.00,13.00,0,11,1.00
270,47,466.00,216.00,21.00,11.00,0,11,1.00
271,47,471.00,215.00,20.00,13.00,0,11,1.00
272,47,472.00,216.00,20.00,12.00,0,11,1.00
273,47,473.00,216.00,21.00,13.00,0,11,1.00
274,47,472.00,215.00,21.00,13.00,0,11,1.00
275,47,469.00,215.00,21.00,13.00,0,11,1.00
276,47,471.00,216.00,21.00,12.00,0,11,1.00
277,47,466.00,217.00,32.00,12.00,0,11,1.00
278,47,471.00,216.00,32.00,11.00,0,11,0.94
279,47,474.00,216.00,32.00,11.00,0,11,0.94
280,47,475.00,216.00,32.00,11.00,0,11,0.95
281,47,477.00,216.00,32.00,11.00,0,11,1.00
282,47,477.00,216.00,32.00,11.00,0,11,1.00
283,47,471.00,216.00,37.00,11.00,0,11,0.97
284,47,467.00,216.00,37.00,11.00,0,11,1.00
285,47,467.00,217.00,37.00,11.00,0,11,1.00
286,47,474.00,216.00,37.00,11.00,0,11,1.00
287,47,477.00,216.00,35.00,10.00,0,11,1.00
288,47,487.00,214.00,37.00,11.00,0,11,1.00
289,47,500.00,217.00,35.00,10.00,0,11,1.00
290,47,511.00,217.00,35.00,10.00,0,11,1.00
291,47,534.00,217.00,39.00,10.00,0,11,1.00
292,47,540.00,216.00,50.00,12.00,0,11,0.97
293,47,553.00,215.00,50.00,12.00,0,11,0.95
294,47,550.00,216.00,55.00,12.00,0,11,0.97
295,47,549.00,216.00,58.00,13.00,0,11,0.97
296,47,552.00,215.00,58.00,13.00,0,11,0.97
297,47,550.00,215.00,58.00,13.00,0,11,0.98
298,47,549.00,216.00,58.00,13.00,0,11,0.98
299,47,552.00,216.00,58.00,13.00,0,11,0.97
300,47,552.00,215.00,61.00,13.00,0,11,0.97
301,47,553.00,215.00,61.00,13.00,0,11,0.96
302,47,556.00,216.00,64.00,14.00,0,11,0.99
303,47,562.00,214.00,64.00,14.00,0,11,0.99
304,47,575.00,214.00,64.00,14.00,0,11,0.95
305,47,578.00,215.00,61.00,13.00,0,11,1.00
306,47,610.00,215.00,30.00,13.00,0,11,0.89
240,48,6.00,215.00,27.00,13.00,0,11,1.00
241,48,30.00,216.00,26.00,12.00,0,11,1.00
242,48,53.00,217.00,25.00,11.00,0,11,0.98
243,48,86.00,215.00,20.00,13.00,0,11,1.00
244,48,112.00,215.00,22.00,13.00,0,11,1.00
245,48,136.00,215.00,23.00,13.00,0,11,1.00
246,48,154.00,216.00,26.00,11.00,0,11,0.98
247,48,171.00,217.00,26.00,11.00,0,11,0.96
248,48,173.00,214.00,20.00,12.00,0,11,1.00
249,48,175.00,215.00,28.00,13.00,0,11,1.00
250,48,173.00,215.00,20.00,13.00,0,11,1.00
251,48,172.00,214.00,19.00,12.00,0,11,1.00
252,48,170.00,214.00,21.00,13.00,0,11,1.00
253,48,172.00,215.00,21.00,13.00,0,11,1.00
254,48,176.00,214.00,22.00,14.00,0,11,1.00
255,48,186.00,214.00,21.00,13.00,0,11,0.99
256,48,186.00,216.00,21.00,13.00,0,11,0.90
257,48,213.00,214.00,14.00,14.00,0,11,1.00
258,48,229.00,213.00,14.00,12.00,0,11,1.00
259,48,248.00,214.00,14.00,12.00,0,11,1.00
260,48,261.00,216.00,14.00,11.00,0,11,1.00
261,48,273.00,214.00,17.00,12.00,0,11,1.00
262,48,289.00,215.00,17.00,12.00,0,11,1.00
263,48,305.00,215.00,19.00,10.00,0,11,1.00
264,48,320.00,216.00,19.00,10.00,0,11,1.00
265,48,339.00,213.00,19.00,13.00,0,11,1.00
266,48,355.00,214.00,19.00,12.00,0,11,1.00
267,48,371.00,215.00,15.00,13.00,0,11,1.00
268,48,382.00,215.00,19.00,11.00,0,11,1.00
269,48,389.00,215.00,19.00,11.00,0,11,1.00
270,48,392.00,215.00,20.00,12.00,0,11,1.00
271,48,392.00,215.00,20.00,12.00,0,11,1.00
272,48,391.00,215.00,20.00,12.00,0,11,1.00
273,48,391.00,216.00,20.00,12.00,0,11,1.00
274,48,389.00,215.00,21.00,12.00,0,11,0.95
275,48,389.00,216.00,17.00,10.00,0,11,0.97
276,48,391.00,216.00,14.00,10.00,0,11,0.96
277,48,391.00,216.00,14.00,10.00,0,11,0.98
278,48,391.00,217.00,14.00,10.00,0,11,0.98
279,48,390.00,217.00,14.00,10.00,0,11,0.89
280,48,391.00,217.00,14.00,10.00,0,11,0.96
281,48,391.00,217.00,14.00,10.00,0,11,0.98
282,48,389.00,217.00,14.00,10.00,0,11,0.94
283,48,390.00,215.00,15.00,12.00,0,11,0.92
284,48,390.00,214.00,13.00,11.00,0,11,0.90
285,48,388.00,217.00,15.00,10.00,0,11,0.91
286,48,389.00,216.00,15.00,10.00,0,11,0.90
287,48,394.00,215.00,15.00,10.00,0,11,0.96
288,48,400.00,215.00,14.00,10.00,0,11,0.82
241,49,11.00,218.00,18.00,12.00,1,3,1.00
242,49,38.00,220.00,17.00,11.00,1,3,1.00
243,49,66.00,218.00,20.00,12.00,1,3,1.00
244,49,97.00,218.00,13.00,12.00,1,3,1.00
245,49,119.00,217.00,16.00,13.00,1,3,1.00
246,49,138.00,217.00,18.00,12.00,1,3,1.00
247,49,152.00,217.00,15.00,12.00,1,3,1.00
248,49,156.00,219.00,15.00,10.00,1,3,1.00
249,49,156.00,217.00,15.00,11.00,1,3,1.00
250,49,153.00,218.00,15.00,11.00,1,3,1.00
251,49,150.00,216.00,16.00,13.00,1,3,1.00
252,49,145.00,215.00,17.00,14.00,1,3,1.00
253,49,146.00,215.00,17.00,14.00,1,3,1.00
254,49,153.00,215.00,17.00,14.00,1,3,1.00
255,49,163.00,215.00,17.00,14.00,1,3,1.00
256,49,174.00,215.00,18.00,15.00,1,3,1.00
257,49,187.00,215.00,14.00,15.00,1,3,1.00
258,49,200.00,218.00,16.00,10.00,1,3,1.00
259,49,217.00,216.00,16.00,13.00,1,3,1.00
260,49,234.00,216.00,16.00,14.00,1,3,1.00
261,49,251.00,217.00,12.00,10.00,1,3,1.00
262,49,267.00,217.00,13.00,11.00,1,3,1.00
263,49,284.00,217.00,15.00,10.00,1,3,1.00
264,49,302.00,217.00,14.00,10.00,1,3,1.00
265,49,318.00,215.00,19.00,14.00,1,3,1.00
266,49,335.00,215.00,14.00,14.00,1,3,1.00
267,49,349.00,215.00,18.00,14.00,1,3,1.00
268,49,362.00,215.00,16.00,13.00,1,3,1.00
269,49,370.00,215.00,16.00,13.00,1,3,1.00
270,49,375.00,215.00,16.00,13.00,1,3,1.00
271,49,376.00,215.00,16.00,13.00,1,3,1.00
272,49,375.00,215.00,16.00,13.00,1,3,1.00
273,49,375.00,215.00,16.00,13.00,1,3,1.00
274,49,378.00,213.00,14.00,16.00,1,3,1.00
275,49,377.00,213.00,14.00,16.00,1,3,1.00
276,49,379.00,213.00,14.00,16.00,1,3,1.00
277,49,378.00,216.00,14.00,13.00,1,3,1.00
278,49,376.00,215.00,16.00,13.00,1,3,1.00
279,49,378.00,214.00,17.00,14.00,1,3,1.00
280,49,377.00,214.00,16.00,15.00,1,3,1.00
281,49,376.00,215.00,16.00,15.00,1,3,1.00
282,49,375.00,215.00,17.00,16.00,1,3,1.00
283,49,374.00,212.00,20.00,19.00,1,3,1.00
284,49,375.00,212.00,20.00,19.00,1,3,1.00
285,49,374.00,213.00,20.00,19.00,1,3,1.00
286,49,378.00,214.00,16.00,15.00,1,3,1.00
287,49,380.00,214.00,16.00,15.00,1,3,1.00
288,49,385.00,214.00,25.00,14.00,1,3,1.00
289,49,398.00,214.00,23.00,13.00,1,3,1.00
290,49,407.00,214.00,26.00,15.00,1,3,1.00
291,49,413.00,216.00,32.00,14.00,1,3,1.00
292,49,419.00,214.00,31.00,16.00,1,3,1.00
293,49,424.00,214.00,31.00,16.00,1,3,1.00
294,49,423.00,215.00,31.00,16.00,1,3,1.00
295,49,422.00,214.00,31.00,16.00,1,3,1.00
296,49,425.00,214.00,31.00,16.00,1,3,1.00
297,49,428.00,215.00,31.00,16.00,1,3,1.00
298,49,430.00,216.00,31.00,16.00,1,3,1.00
299,49,430.00,215.00,33.00,17.00,1,3,1.00
300,49,432.00,216.00,33.00,17.00,1,3,1.00
301,49,434.00,214.00,33.00,17.00,1,3,1.00
302,49,433.00,213.00,37.00,19.00,1,3,1.00
303,49,440.00,213.00,37.00,19.00,1,3,1.00
304,49,447.00,213.00,39.00,20.00,1,3,1.00
305,49,459.00,212.00,41.00,21.00,1,3,1.00
306,49,471.00,213.00,43.00,22.00,1,3,1.00
307,49,488.00,213.00,43.00,22.00,1,3,1.00
308,49,488.00,215.00,43.00,22.00,1,3,1.00
309,49,486.00,210.00,41.00,24.00,1,3,1.00
310,49,476.00,215.00,45.00,23.00,1,3,1.00
311,49,468.00,215.00,45.00,23.00,1,3,1.00
312,49,467.00,212.00,45.00,23.00,1,3,1.00
313,49,475.00,214.00,43.00,22.00,1,3,1.00
314,49,486.00,207.00,55.00,29.00,1,3,1.00
315,49,506.00,206.00,58.00,30.00,1,3,1.00
316,49,538.00,207.00,58.00,30.00,1,3,1.00
317,49,553.00,207.00,56.00,27.00,1,3,0.58
318,49,569.00,206.00,56.00,28.00,1,3,0.35
319,49,587.00,205.00,52.00,28.00,1,3,0.32
320,49,588.00,205.00,52.00,36.00,1,3,0.66
321,49,583.00,206.00,52.00,36.00,1,3,1.00
322,49,577.00,207.00,52.00,36.00,1,3,1.00
323,49,578.00,207.00,35.00,35.00,1,3,1.00
324,49,573.00,205.00,45.00,39.00,1,3,1.00
325,49,578.00,205.00,55.00,38.00,1,3,1.00
326,49,584.00,205.00,55.00,38.00,1,3,1.00
327,49,615.00,203.00,24.00,37.00,1,3,1.00
244,50,17.00,222.00,22.00,15.00,1,3,1.00
245,50,40.00,219.00,23.00,16.00,1,3,1.00
246,50,63.00,219.00,21.00,16.00,1,3,1.00
247,50,75.00,220.00,22.00,14.00,1,3,1.00
248,50,82.00,219.00,22.00,14.00,1,3,1.00
249,50,81.00,219.00,22.00,14.00,1,3,1.00
250,50,79.00,219.00,22.00,14.00,1,3,1.00
251,50,71.00,219.00,22.00,14.00,1,3,1.00
252,50,65.00,218.00,23.00,15.00,1,3,1.00
253,50,65.00,217.00,27.00,16.00,1,3,1.00
254,50,71.00,217.00,26.00,15.00,1,3,1.00
255,50,82.00,218.00,26.00,15.00,1,3,1.00
256,50,94.00,219.00,26.00,15.00,1,3,1.00
257,50,111.00,218.00,26.00,15.00,1,3,1.00
258,50,132.00,217.00,24.00,14.00,1,3,1.00
259,50,154.00,219.00,18.00,13.00,1,3,1.00
260,50,171.00,218.00,15.00,11.00,1,3,1.00
261,50,187.00,218.00,15.00,11.00,1,3,1.00
262,50,204.00,218.00,14.00,10.00,1,3,1.00
263,50,225.00,218.00,14.00,10.00,1,3,1.00
264,50,239.00,218.00,14.00,10.00,1,3,1.00
265,50,253.00,219.00,14.00,10.00,1,3,1.00
266,50,267.00,217.00,19.00,11.00,1,3,1.00
267,50,281.00,218.00,20.00,12.00,1,3,1.00
268,50,286.00,217.00,21.00,12.00,1,3,1.00
269,50,290.00,217.00,21.00,12.00,1,3,1.00
270,50,290.00,218.00,21.00,12.00,1,3,1.00
271,50,289.00,218.00,21.00,12.00,1,3,1.00
272,50,286.00,219.00,21.00,12.00,1,3,1.00
273,50,283.00,218.00,22.00,13.00,1,3,1.00
274,50,274.00,218.00,22.00,13.00,1,3,1.00
275,50,267.00,214.00,29.00,18.00,1,3,1.00
276,50,263.00,213.00,25.00,19.00,1,3,1.00
277,50,257.00,215.00,29.00,17.00,1,3,1.00
278,50,252.00,215.00,29.00,17.00,1,3,1.00
279,50,245.00,216.00,29.00,17.00,1,3,1.00
280,50,237.00,218.00,29.00,17.00,1,3,1.00
281,50,229.00,218.00,29.00,17.00,1,3,1.00
282,50,223.00,216.00,32.00,15.00,1,3,1.00
283,50,213.00,217.00,34.00,16.00,1,3,1.00
284,50,204.00,217.00,34.00,16.00,1,3,1.00
285,50,196.00,219.00,34.00,16.00,1,3,1.00
286,50,189.00,218.00,32.00,15.00,1,3,1.00
287,50,187.00,219.00,30.00,14.00,1,3,1.00
288,50,184.00,215.00,31.00,18.00,1,3,1.00
289,50,191.00,213.00,34.00,17.00,1,3,0.38
290,50,191.00,214.00,33.00,18.00,1,3,1.00
291,50,190.00,215.00,33.00,18.00,1,3,1.00
292,50,187.00,216.00,33.00,18.00,1,3,1.00
293,50,181.00,215.00,33.00,18.00,1,3,1.00
294,50,173.00,216.00,31.00,17.00,1,3,1.00
295,50,166.00,216.00,31.00,17.00,1,3,1.00
296,50,159.00,217.00,31.00,17.00,1,3,1.00
297,50,149.00,216.00,33.00,18.00,1,3,1.00
298,50,143.00,218.00,27.00,17.00,1,3,1.00
299,50,134.00,217.00,27.00,17.00,1,3,1.00
300,50,125.00,218.00,27.00,17.00,1,3,1.00
301,50,115.00,218.00,27.00,17.00,1,3,1.00
302,50,110.00,220.00,26.00,16.00,1,3,1.00
303,50,104.00,215.00,27.00,22.00,1,3,1.00
304,50,105.00,217.00,27.00,22.00,1,3,1.00
305,50,114.00,215.00,24.00,20.00,1,3,1.00
306,50,121.00,215.00,24.00,20.00,1,3,1.00
307,50,123.00,214.00,24.00,20.00,1,3,1.00
308,50,119.00,213.00,24.00,20.00,1,3,1.00
309,50,103.00,214.00,24.00,20.00,1,3,1.00
310,50,83.00,213.00,25.00,21.00,1,3,1.00
311,50,60.00,213.00,34.00,23.00,1,3,1.00
312,50,47.00,212.00,34.00,23.00,1,3,0.65
313,50,45.00,215.00,32.00,22.00,1,3,0.50
314,50,48.00,215.00,32.00,22.00,1,3,0.22
315,50,60.00,214.00,25.00,22.00,1,3,0.00
316,50,69.00,215.00,25.00,22.00,1,3,0.00
317,50,84.00,213.00,21.00,21.00,1,3,0.00
318,50,91.00,213.00,21.00,21.00,1,3,0.00
324,50,9.00,214.00,50.00,21.00,1,3,1.00
325,50,0.00,215.00,47.00,21.00,1,3,1.00
326,50,0.00,215.00,52.00,21.00,1,3,1.00
327,50,6.00,215.00,52.00,21.00,1,3,1.00
328,50,16.00,216.00,52.00,21.00,1,3,1.00
329,50,32.00,216.00,52.00,21.00,1,3,0.90
330,50,43.00,216.00,52.00,21.00,1,3,0.69
331,50,64.00,214.00,50.00,20.00,1,3,0.36
332,50,76.00,211.00,50.00,20.00,1,3,0.00
333,50,71.00,211.00,50.00,20.00,1,3,0.00
334,50,74.00,212.00,47.00,19.00,1,3,0.32
335,50,58.00,216.00,47.00,19.00,1,3,0.81
336,50,38.00,216.00,47.00,19.00,1,3,1.00
337,50,12.00,212.00,51.00,24.00,1,3,1.00
338,50,0.00,212.00,36.00,24.00,1,3,1.00
339,50,0.00,212.00,12.00,25.00,1,3,1.00
342,50,0.00,216.00,10.00,21.00,1,3,1.00
343,50,0.00,216.00,35.00,21.00,1,3,1.00
344,50,15.00,215.00,47.00,23.00,1,3,1.00
345,50,48.00,214.00,49.00,24.00,1,3,1.00
346,50,80.00,213.00,49.00,24.00,1,3,1.00
347,50,114.00,213.00,49.00,24.00,1,3,1.00
348,50,146.00,211.00,45.00,22.00,1,3,1.00
349,50,178.00,211.00,47.00,23.00,1,3,1.00
350,50,209.00,210.00,47.00,23.00,1,3,1.00
351,50,240.00,212.00,43.00,20.00,1,3,1.00
352,50,268.00,212.00,43.00,20.00,1,3,1.00
353,50,297.00,213.00,41.00,19.00,1,3,1.00
354,50,325.00,213.00,41.00,19.00,1,3,1.00
355,50,357.00,212.00,45.00,21.00,1,3,1.00
356,50,394.00,210.00,45.00,21.00,1,3,1.00
357,50,430.00,211.00,45.00,21.00,1,3,1.00
358,50,471.00,211.00,54.00,21.00,1,3,1.00
359,50,517.00,211.00,56.00,24.00,1,3,1.00
360,50,568.00,209.00,68.00,27.00,1,3,1.00
361,50,626.00,210.00,14.00,28.00,1,3,1.00
245,51,15.00,221.00,20.00,12.00,1,3,1.00
246,51,36.00,221.00,20.00,12.00,1,3,1.00
247,51,48.00,220.00,19.00,11.00,1,3,1.00
248,51,50.00,220.00,19.00,11.00,1,3,1.00
249,51,55.00,220.00,17.00,11.00,1,3,1.00
250,51,48.00,219.00,18.00,11.00,1,3,1.00
251,51,41.00,219.00,18.00,11.00,1,3,1.00
252,51,34.00,219.00,19.00,10.00,1,3,1.00
253,51,31.00,219.00,19.00,10.00,1,3,1.00
254,51,38.00,220.00,15.00,10.00,1,3,1.00
255,51,51.00,221.00,15.00,10.00,1,3,1.00
256,51,63.00,220.00,13.00,10.00,1,3,1.00
257,51,76.00,219.00,17.00,10.00,1,3,1.00
258,51,97.00,219.00,13.00,10.00,1,3,1.00
259,51,116.00,219.00,14.00,10.00,1,3,1.00
260,51,135.00,218.00,14.00,11.00,1,3,1.00
261,51,153.00,218.00,13.00,12.00,1,3,1.00
262,51,174.00,218.00,10.00,11.00,1,3,1.00
263,51,193.00,217.00,11.00,13.00,1,3,1.00
264,51,212.00,217.00,10.00,10.00,1,3,1.00
265,51,228.00,218.00,14.00,10.00,1,3,1.00
266,51,244.00,217.00,12.00,11.00,1,3,1.00
267,51,257.00,218.00,15.00,10.00,1,3,1.00
268,51,268.00,218.00,13.00,10.00,1,3,1.00
269,51,270.00,218.00,17.00,11.00,1,3,1.00
270,51,274.00,217.00,14.00,11.00,1,3,1.00
271,51,274.00,217.00,14.00,11.00,1,3,1.00
272,51,271.00,217.00,14.00,11.00,1,3,1.00
273,51,269.00,216.00,14.00,11.00,1,3,1.00
274,51,264.00,217.00,14.00,11.00,1,3,0.74
275,51,258.00,216.00,14.00,11.00,1,3,0.64
276,51,256.00,215.00,17.00,14.00,1,3,0.41
285,51,231.00,214.00,14.00,15.00,1,3,1.00
286,51,230.00,215.00,14.00,15.00,1,3,1.00
287,51,231.00,215.00,15.00,11.00,1,3,1.00
288,51,235.00,215.00,17.00,13.00,1,3,1.00
289,51,243.00,216.00,15.00,12.00,1,3,1.00
290,51,253.00,216.00,17.00,14.00,1,3,1.00
291,51,259.00,215.00,14.00,15.00,1,3,1.00
292,51,263.00,217.00,15.00,13.00,1,3,1.00
293,51,263.00,214.00,15.00,17.00,1,3,1.00
294,51,262.00,213.00,17.00,19.00,1,3,1.00
295,51,261.00,214.00,17.00,19.00,1,3,1.00
296,51,259.00,212.00,18.00,20.00,1,3,1.00
297,51,258.00,213.00,18.00,20.00,1,3,1.00
298,51,249.00,213.00,25.00,16.00,1,3,1.00
299,51,247.00,213.00,26.00,17.00,1,3,1.00
300,51,245.00,213.00,26.00,17.00,1,3,1.00
301,51,234.00,213.00,32.00,18.00,1,3,1.00
302,51,234.00,214.00,27.00,18.00,1,3,1.00
303,51,231.00,213.00,27.00,18.00,1,3,1.00
304,51,230.00,211.00,34.00,19.00,1,3,1.00
305,51,235.00,212.00,34.00,19.00,1,3,1.00
306,51,239.00,212.00,34.00,19.00,1,3,1.00
307,51,244.00,213.00,32.00,18.00,1,3,1.00
308,51,240.00,213.00,32.00,18.00,1,3,1.00
309,51,231.00,212.00,34.00,19.00,1,3,1.00
310,51,219.00,212.00,36.00,20.00,1,3,1.00
311,51,203.00,212.00,37.00,21.00,1,3,1.00
312,51,193.00,212.00,39.00,22.00,1,3,1.00
313,51,190.00,212.00,39.00,22.00,1,3,1.00
314,51,193.00,212.00,39.00,22.00,1,3,1.00
315,51,201.00,215.00,37.00,21.00,1,3,1.00
316,51,211.00,211.00,43.00,22.00,1,3,1.00
317,51,220.00,210.00,43.00,22.00,1,3,1.00
318,51,223.00,210.00,43.00,22.00,1,3,1.00
319,51,213.00,212.00,48.00,20.00,1,3,1.00
320,51,213.00,214.00,40.00,19.00,1,3,1.00
321,51,195.00,208.00,47.00,25.00,1,3,1.00
322,51,174.00,210.00,54.00,25.00,1,3,1.00
323,51,153.00,208.00,57.00,29.00,1,3,1.00
324,51,129.00,212.00,57.00,22.00,1,3,1.00
325,51,107.00,207.00,67.00,28.00,1,3,1.00
326,51,93.00,207.00,66.00,31.00,1,3,1.00
327,51,81.00,209.00,74.00,30.00,1,3,1.00
328,51,80.00,209.00,64.00,29.00,1,3,1.00
329,51,79.00,210.00,68.00,30.00,1,3,1.00
330,51,79.00,210.00,59.00,29.00,1,3,1.00
331,51,82.00,208.00,59.00,29.00,1,3,1.00
332,51,74.00,208.00,60.00,30.00,1,3,1.00
333,51,55.00,209.00,70.00,28.00,1,3,1.00
334,51,29.00,204.00,77.00,33.00,1,3,1.00
335,51,0.00,204.00,67.00,38.00,1,3,1.00
336,51,0.00,207.00,37.00,35.00,1,3,1.00
246,52,16.00,221.00,18.00,12.00,1,3,1.00
247,52,36.00,219.00,14.00,12.00,1,3,1.00
248,52,41.00,216.00,15.00,13.00,1,3,0.72
249,52,41.00,219.00,16.00,11.00,1,3,0.89
250,52,40.00,218.00,16.00,11.00,1,3,0.55
251,52,38.00,218.00,13.00,11.00,1,3,0.30
252,52,34.00,219.00,19.00,10.00,1,3,1.00
253,52,31.00,219.00,19.00,10.00,1,3,1.00
256,52,69.00,219.00,16.00,10.00,1,3,0.61
257,52,91.00,219.00,17.00,10.00,1,3,1.00
258,52,110.00,217.00,17.00,13.00,1,3,1.00
259,52,129.00,219.00,17.00,10.00,1,3,1.00
260,52,151.00,219.00,16.00,10.00,1,3,1.00
261,52,169.00,218.00,16.00,11.00,1,3,1.00
262,52,192.00,218.00,13.00,10.00,1,3,1.00
263,52,211.00,218.00,12.00,10.00,1,3,1.00
255,53,0.00,219.00,11.00,12.00,1,3,1.00
256,53,3.00,220.00,22.00,14.00,1,3,1.00
257,53,7.00,217.00,33.00,17.00,1,3,1.00
258,53,27.00,217.00,36.00,15.00,1,3,1.00
